tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Liver,7,-1,0.016292201995881276,0.8389787907731961,0.8473604615426747,138506.96630501747,9.217388748118855,5.266876497458335,9.480195011565668,16855.35034918785
Liver,8,-1,0.016469553105421787,0.839683617316046,0.8437697678807322,138902.06820750237,9.438637403150796,5.250872166799223,9.242040887852575,16460.248446702957
Liver,9,-1,0.016093501175170877,0.8406200930185508,0.8478289640820312,138775.2687113285,9.36648384867812,5.2598555291080675,9.374224490539268,16587.047942876816
Liver,10,-1,0.01591638356693629,0.8441475491058166,0.8461732974978233,138646.95203709602,9.29458137545989,5.239985077365837,9.086757833879851,16715.3646171093
Liver,20,-1,0.01570215463467403,0.8449370686303992,0.845925406219475,138913.26379942894,9.445061550099652,5.2327703772551875,8.986697307006983,16449.052854776382
Liver,30,-1,0.01574168283457181,0.8468411646255909,0.8476977425235346,138567.80844569206,9.250780953231546,5.258228302745133,9.35000135113007,16794.50820851326
Liver,40,-1,0.016014537077068028,0.8470020903463503,0.8466590493739979,138943.27391028404,9.46232487955025,5.216379982174869,8.767369212451328,16419.04274392128
Liver,50,-1,0.015836596994821723,0.8448197681356305,0.8467349458850876,138527.0291609764,9.228373243800645,5.317197778694447,10.316022553672306,16835.287493228912
Liver,60,-1,0.01605296534846115,0.8475653575038125,0.849845276085485,138462.7109951973,9.1932510017707,5.318035115896812,10.331179021111932,16899.605659008026
Liver,70,-1,0.015911947042123585,0.8466084017977719,0.8476409478018233,138082.87468886375,8.991165164119595,5.2011478485259515,8.572925230048583,17279.441965341568
Liver,80,-1,0.015777339308109806,0.8451129585356948,0.8481234580226689,138080.36606502533,8.989860019127452,5.241727232987945,9.111254643049955,17281.950589179993
Liver,90,-1,0.0158017553034877,0.8479729636653335,0.84854029247162,138053.19884681702,8.975750144117093,5.180817826715666,8.326456111757004,17309.117807388306
Liver,100,-1,0.015708075128962787,0.8452209945388728,0.8489091708485574,138228.08915257454,9.067366278369914,5.294348487060765,9.918935679629008,17134.227501630783
Liver,200,-1,0.01571466096461972,0.8476798626800024,0.8497193848490602,137156.94100642204,8.53387041607804,5.274234363730135,9.593852388043855,18205.37564778328
Liver,300,-1,0.016079942715811403,0.8450709822730317,0.8490338640882804,136579.35286164284,8.271448444985255,5.143447849949492,7.908516546734692,18782.963792562485
Liver,400,-1,0.016032063410383823,0.847127296961195,0.8482680813995693,136061.64037919044,8.049578908036763,5.187374360962109,8.404380911089088,19300.676275014877
Liver,500,-1,0.015746595152633762,0.849623755781207,0.8502414146490922,134583.78673529625,7.477060083679022,5.070558533367322,7.203295047823148,20778.529918909073
Liver,600,-1,0.015681214237558094,0.847773885445672,0.8486959933007929,133623.3777501583,7.146729531738203,5.042901262117848,6.967542921024759,21738.938904047012
Liver,700,-1,0.01577993584263178,0.8465737033119229,0.8504568403502216,132473.6149919033,6.787729550867843,4.954819489678381,6.309854115244874,22888.701662302017
Liver,800,-1,0.015695185307460523,0.8482744451119428,0.8484566840694314,131616.51245307922,6.542727099840129,4.955359683985658,6.3135090157606175,23745.8042011261
Liver,900,-1,0.015523865124591089,0.848489654840462,0.8494977810337416,130103.219196558,6.15074695027033,5.00872247933288,6.696690989001478,25259.097457647324
Liver,1000,-1,0.015358954415215769,0.8493659570301956,0.8490100091457948,129701.44619035721,6.054444523738386,4.800407964650633,5.4139727027608755,25660.870463848114
Ovary,1,-1,0.01614260154949921,0.7718869276713536,0.8461190650584881,120518.72906374931,8.817131444516487,4.561276457068346,10.179303248207127,15417.25758600235
Ovary,2,-1,0.016013699720352714,0.7792861478604913,0.8448362426294588,120732.01071333885,8.94081832398796,4.464868979434692,8.525276540846411,15203.975936412811
Ovary,3,-1,0.015281251485201122,0.8008413388650497,0.8451785634158137,120527.09414076805,8.821918030156871,4.553200224641921,10.016505510547796,15408.892508983612
Ovary,4,-1,0.015081115260009707,0.7994388905659037,0.8465377655330731,120746.56950616837,8.949387943248185,4.569306363652739,10.34649978131114,15189.417143583298
Ovary,5,-1,0.015307376339283345,0.7998775076922796,0.847251223572003,120894.34958291054,9.03731329546694,4.5050743414535575,9.144974737061004,15041.637066841125
Ovary,6,-1,0.015079744276413558,0.8051544316767913,0.8489315912880021,120038.30035948753,8.550677385865889,4.458557712881298,8.43554534981446,15897.68629026413
Ovary,7,-1,0.014776113724174545,0.8098300114593394,0.8491283587337444,120593.51786017418,8.860111662218033,4.478051734130727,8.719001997353804,15342.468789577484
Ovary,8,-1,0.014917236423437943,0.8066459765499954,0.8492574368559422,120755.52388620377,8.954666848244448,4.451733152665096,8.340618004583947,15180.462763547897
Ovary,9,-1,0.014582421221448124,0.810121120232702,0.85014,120355.37997984886,8.724691504621603,4.492241077660786,8.93760468217306,15580.606669902802
Ovary,10,-1,0.014806347546522068,0.8091092199096336,0.849266334671308,120226.80913448334,8.653284776852924,4.47739266135359,8.709107833730409,15709.177515268326
Ovary,20,-1,0.014891923506263971,0.8077988950427164,0.8491112690189762,119944.59140062332,8.50057074645574,4.542842367758288,9.815184147618888,15991.395249128342
Ovary,30,-1,0.014740271513593832,0.8112520427415567,0.8508048593528605,119709.76613211632,8.377550798228746,4.447159066105225,8.278180894697185,16226.220517635345
Ovary,40,-1,0.0146992121976799,0.8132745402670191,0.8490421863268195,120548.9395096302,8.834442723925951,4.531482152434997,9.603484982013848,15387.04714012146
Ovary,50,-1,0.014626695429179035,0.8125712962815854,0.850808069087835,119761.72552156448,8.404463460334119,4.440529863527721,8.189332420753958,16174.26112818718
Ovary,60,-1,0.014597231727246638,0.8128144687975716,0.850444836455474,119950.70014858246,8.503819223997578,4.472814157661516,8.640989193794523,15985.286501169205
Ovary,70,-1,0.01457279645861298,0.8121067641455763,0.8503974713473124,119707.74357390404,8.376506687409938,4.539445174072685,9.75090516969438,16228.243075847626
Ovary,80,-1,0.014640018960394505,0.8136899408715134,0.85100381836808,120142.5732345581,8.607131534908008,4.517153928459252,9.349154263257903,15793.413415193558
Ovary,90,-1,0.014524080244117929,0.8136491213566633,0.8501423704894516,119421.06171607971,8.231099275092344,4.464422403904447,8.518864587076227,16514.92493367195
Ovary,100,-1,0.014603538052662774,0.8148432072225436,0.8510888797133244,119678.35635256767,8.36136535060078,4.451898303008851,8.342889958396105,16257.63029718399
Ovary,200,-1,0.01463905817668332,0.8140889253581777,0.8513628712106232,118941.87977838516,7.999007401724137,4.431525750654445,8.071664573921042,16994.1068713665
Ovary,300,-1,0.01470332664191453,0.8143571301043181,0.8499236420017287,118286.40285181999,7.701937235805062,4.403896282170093,7.730812420804952,17649.58379793167
Ovary,400,-1,0.014530374124149198,0.8148241302196391,0.8512629497535403,117910.86878299713,7.541475603911115,4.3696839532789715,7.3466604953579715,18025.117866754532
Ovary,500,-1,0.0144270839014133,0.814838614999403,0.852568995767539,117048.65366196632,7.197203900501096,4.411876732747129,7.826270495722907,18887.33298778534
Ovary,600,-1,0.014434119028566833,0.815774602405748,0.8505836459563274,116536.7099647522,7.00727088215946,4.32033380030333,6.8552894726491305,19399.276684999466
Ovary,700,-1,0.014242980318813646,0.8186051699870859,0.8521616811066268,115442.03026556969,6.632979211113784,4.388267300646184,7.550454922709705,20493.956384181976
Ovary,800,-1,0.014406410125899662,0.8163910669039055,0.8518802152227316,114840.50680780411,6.443844258021955,4.1954465101814185,5.862939772739351,21095.479841947556
Ovary,900,-1,0.01451240846438105,0.8161992381951378,0.8511053639783144,113984.3636534214,6.192525567356756,4.180369240826489,5.762238576042295,21951.62299633026
Ovary,1000,-1,0.014429357424319486,0.8172921122561411,0.8522507870146327,113301.64006185532,6.005739380276303,4.178989211019242,5.753193879890122,22634.346587896347
Pancreas,1,-1,0.01634603215558524,0.8634513128933501,0.8495550553482779,202771.90295386314,9.28265772813488,7.888313676124274,9.369805621489423,24481.502146959305
Pancreas,2,-1,0.015982332129203376,0.8652188101024034,0.8550080904360978,203237.86370801926,9.462764190230754,7.838731368293077,8.901508438294288,24015.541392803192
Pancreas,3,-1,0.015965581873089794,0.8682688412414381,0.8528060578091854,203479.3097088337,9.5588665458708,7.901137669677733,9.499056940062916,23774.095391988754
Pancreas,4,-1,0.015769139502618178,0.8699425136559884,0.8514011357719264,203498.34569120407,9.566526489460514,7.819679959408238,8.733784975501226,23755.059409618378
Pancreas,5,-1,0.015714875126535865,0.8741535263163513,0.8533618232225194,202926.88799333572,9.341797845400688,8.005996052989182,10.706704110354886,24326.517107486725
Pancreas,6,-1,0.015986337328181836,0.8696538196401836,0.8538538933496419,203339.21516799927,9.502868620647195,7.802322488425695,8.58638416297448,23914.18993282318
Pancreas,7,-1,0.01591909770507429,0.8718607166365082,0.8527926443183713,203463.89296889305,9.552671943860984,7.872126376836546,9.211593282480608,23789.512131929398
Pancreas,8,-1,0.015579816201213915,0.8762132414253154,0.852549713006453,203435.42312574387,9.541253551144845,7.889113005907156,9.377759084521255,23817.981975078583
Pancreas,9,-1,0.015550432304076415,0.8746692754781661,0.8530347904394652,203350.33944129944,9.507291170841278,7.989505569711657,10.496835164841716,23903.06565952301
Pancreas,10,-1,0.015543823016272567,0.8757808219178083,0.8534121925719346,203698.2610244751,9.647718747303973,7.876042161276458,9.249373675799728,23555.14407634735
Pancreas,20,-1,0.015380012953237097,0.8755484738051135,0.8532828270580418,203344.79061746597,9.50508467393711,7.891006626404633,9.396654911958256,23908.614483356476
Pancreas,30,-1,0.01542042757093081,0.8755247487645055,0.8538672998388193,203079.21511149406,9.400662657203517,8.009595945056756,10.753639602591157,24174.189989328384
Pancreas,40,-1,0.015547973266414666,0.8744916807497128,0.8529830019831222,203467.01808190346,9.553926996986629,7.867095498706965,9.163504832000173,23786.38701891899
Pancreas,50,-1,0.015277318306027179,0.8765323664975129,0.8529347442292914,203066.66345381737,9.395784203489933,7.9778696349354705,10.353631875417776,24186.74164700508
Pancreas,60,-1,0.015436209242643757,0.8746597322076012,0.8543545476405023,203199.0881793499,9.447510226239695,7.860623920072179,9.102378637111492,24054.31692147255
Pancreas,70,-1,0.015515414010108041,0.8759605982242876,0.8542550326738452,202767.25938510895,9.280897358827161,7.971485628782947,10.276711604645284,24486.1457157135
Pancreas,80,-1,0.01536626462555352,0.875004715072628,0.8531602271592186,203303.05272507668,9.488520316342367,7.977292472969773,10.346630393402801,23950.352375745773
Pancreas,90,-1,0.015355964416292403,0.8786054780146985,0.8539947373266976,202637.64825630188,9.232029977230162,7.813444455322882,8.6802537600931,24615.75684452057
Pancreas,100,-1,0.015399205429486206,0.8770031682073413,0.854595646357777,202632.1718711853,9.229976540219452,7.855902706619768,9.058297202733938,24621.233229637146
Pancreas,200,-1,0.015305771983745739,0.8773721798493166,0.8561021764299543,201024.75030612946,8.664317971305339,7.90843263954772,9.574185741595256,26228.654794692993
Pancreas,300,-1,0.01557401257802547,0.8751288796922271,0.8544601969037093,199808.21301031113,8.28026287268695,7.7091405826583825,7.873061282632132,27445.192090511322
Pancreas,400,-1,0.015433771226889768,0.8753090059194305,0.8544566101954697,198358.97835230827,7.8649563488055145,7.627170362641642,7.3368798639882495,28894.426748514175
Pancreas,500,-1,0.015266774768183609,0.8755840416699022,0.8542951708447543,196946.61721158028,7.498432560102791,7.615416787726538,7.2659264973902165,30306.787889242172
Pancreas,600,-1,0.015439444514250035,0.8753190209277729,0.8550775255589129,195257.891425848,7.10266468634853,7.686395672904489,7.716583201437891,31995.51367497444
Pancreas,700,-1,0.015346743681995444,0.8776296145223713,0.8556297902899029,193624.2667939663,6.757633901505322,7.6002743096981895,7.176513210553332,33629.138306856155
Pancreas,800,-1,0.015276028611985303,0.8767806867375717,0.8547382007465248,192693.98366594315,6.575729444112325,7.398035547024197,6.16351843342578,34559.4214348793
Pancreas,900,-1,0.01526400828512066,0.8764897074756229,0.8509315724673926,191253.87683343887,6.312677305461233,7.364499759888517,6.022551153488967,35999.528267383575
Pancreas,1000,-1,0.015435320015944954,0.8765734016816094,0.8541049316268055,190053.0107717514,6.108897746904538,7.210318251667982,5.449527852017707,37200.394329071045
Pituitary,1,-1,0.0159603520827418,0.7949293660226042,0.8545251971964152,193980.07462382317,9.236593295923212,7.6393624679270875,10.650583127879015,23551.00800228119
Pituitary,2,-1,0.015221554254224192,0.8150365948542838,0.8570044486082461,194072.59894871712,9.27302402055053,7.51401095210369,9.194592684615689,23458.483677387238
Pituitary,3,-1,0.01552179488176923,0.8132902621187508,0.8581820937369757,195119.49539351463,9.706188159211784,7.61489657322061,10.331273937337977,22411.58723258972
Pituitary,4,-1,0.015164464683099083,0.81522807711517,0.8587022719906044,194365.83392214775,9.390405663503635,7.63599290438236,10.605439261552712,23165.248703956604
Pituitary,5,-1,0.015274456108238244,0.8173119810626521,0.8577773963985845,193905.8879070282,9.207588983402491,7.475854298759141,8.827266357966424,23625.194719076157
Pituitary,6,-1,0.015105845711138018,0.8158327139487075,0.8576716138439553,194844.947599411,9.588723789669295,7.488322117986078,8.944020573612422,22686.135026693344
Pituitary,7,-1,0.015123691239666781,0.8159152765238749,0.8583916312996382,194057.10520005226,9.266903459857728,7.525899589558547,9.315370667424604,23473.977426052094
Pituitary,8,-1,0.015083125847138707,0.8165034159360618,0.8571499126261402,193973.2336847782,9.233911091283995,7.532411240439298,9.382877909658772,23557.84894132614
Pituitary,9,-1,0.014806421167042984,0.825132396055631,0.8585884693858397,194418.2892124653,9.411717516487526,7.4853425492246535,8.91583859683482,23112.79341363907
Pituitary,10,-1,0.014840620604905767,0.8248059280169372,0.8599036620045267,194168.2581255436,9.310992453882582,7.524592476532906,9.301936532431991,23362.82450056076
Pituitary,20,-1,0.01478003598009166,0.8206223967244206,0.8591632189520401,194402.13437128067,9.405143728519386,7.542881112875307,9.493496134925064,23128.948254823685
Pituitary,30,-1,0.014791484321131728,0.8244268631250482,0.8606768201810185,194518.64580774307,9.452761754137203,7.653023594932996,10.837615467207922,23012.436818361282
Pituitary,40,-1,0.014718242342759025,0.8253902160862339,0.8597220389992012,194344.63108611107,9.381818612947074,7.497438398419034,9.031363317749712,23186.451539993286
Pituitary,50,-1,0.014634464324042511,0.8270309685453341,0.8591565237075345,193947.44032406807,9.223811989690924,7.516354568100515,9.218153261830775,23583.642302036285
Pituitary,60,-1,0.014614915599128274,0.8303804306048121,0.8600066967877161,194054.62147188187,9.26592305361062,7.505627721465277,9.111292312285654,23476.46115422249
Pituitary,70,-1,0.014681735202251491,0.8272019209536234,0.860573419467228,193992.0727713108,9.24130131080283,7.616357744414934,10.349805422109783,23539.00985479355
Pituitary,80,-1,0.0144312368760054,0.8311131916021807,0.8607064342892469,194368.49521517754,9.39148458533114,7.510989375327194,9.164393659866983,23162.58741092682
Pituitary,90,-1,0.014563097322583962,0.8290684108980282,0.8590406568527934,193925.68820357323,9.215312344811869,7.510079646119182,9.15534022429066,23605.394422531128
Pituitary,100,-1,0.014542657454692508,0.8288567724190495,0.8610439552466225,193702.7596104145,9.129097439331764,7.594697742697079,10.081734937288726,23828.32301568985
Pituitary,200,-1,0.0145150113684354,0.8291283366696227,0.8604824310941803,192368.70598483086,8.645092859364132,7.3958205769654235,8.144768862888908,25162.3766412735
Pituitary,300,-1,0.014540060092798531,0.8295760337039538,0.8608838539719524,190660.08642077446,8.095385856329242,7.500300235413801,9.059135372290267,26870.996205329895
Pituitary,400,-1,0.014568584224397238,0.8301212703370451,0.8598944838586285,189617.1003203392,7.792907520084551,7.316281226538698,7.563587483364214,27913.982305765152
Pituitary,500,-1,0.01439763690684973,0.830061952843524,0.8612519336952554,188925.07312989235,7.60438405975184,7.205780641943902,6.881416407010052,28606.009496212006
Pituitary,600,-1,0.014588916288672439,0.8317897456876772,0.8620503224328935,187413.68393421173,7.222771290824067,7.183671800830003,6.759439516900462,30117.398691892624
Pituitary,700,-1,0.014384568489034825,0.831695122067671,0.8613932721091887,185384.10966610909,6.766767213099879,7.2861169005014625,7.364301803691709,32146.97295999527
Pituitary,800,-1,0.01440983030185434,0.8325499154074589,0.8620280239081045,184549.65943813324,6.595563853819432,7.143773927085935,6.5499223362186445,32981.423187971115
Pituitary,900,-1,0.014425999836779288,0.8304248625420271,0.861759139067565,183512.82865262032,6.394539907770156,7.070075094042096,6.195210344295344,34018.25397348404
Pituitary,1000,-1,0.01438437857331837,0.8326921057404986,0.8625257767788874,181694.52268767357,6.070088284138738,7.218418055914623,6.953136335637222,35836.559938430786
Prostate,1,-1,0.016136093046567445,0.8034368847670664,0.8635628014156671,166824.86097478867,9.202328879009421,6.659097007284153,9.431408081735885,20338.71884870529
Prostate,2,-1,0.01521470614837201,0.817176611436768,0.8660175994265191,166521.33327269554,9.067016003461829,6.747920678915788,10.626507523332814,20642.246550798416
Prostate,3,-1,0.015438902266732038,0.8136157436930634,0.8621950075625228,166574.20730638504,9.090300331783729,6.590890260693255,8.681660773966135,20589.372517108917
Prostate,4,-1,0.015022219440248362,0.8232864271065894,0.8656258463069908,166547.0319123268,9.078318088457237,6.661732387560481,9.462984012841227,20616.547911167145
Prostate,5,-1,0.014838917408364401,0.8239056207957568,0.8659304787672039,166523.57893753052,9.068002509184847,6.754124613377886,10.721396848620417,20640.00088596344
Prostate,6,-1,0.014883743093958995,0.8241539968024748,0.8628714402346378,166791.5591585636,9.187285979229783,6.634505210482441,9.146611188143345,20372.020664930344
Prostate,7,-1,0.014689825289818013,0.8243144496052137,0.8661424043275188,167171.0445446968,9.36167310516081,6.7736888277529195,11.032051821018628,19992.53527879715
Prostate,8,-1,0.014802305496593197,0.8255464601206531,0.8668249785781758,166646.89318823814,9.122505166203231,6.747611199049476,10.621817985526615,20516.686635255814
Prostate,9,-1,0.014708413373174738,0.826255568651737,0.8661930924493931,167022.63270998,9.292690098863973,6.742083197058831,10.53874417344837,20140.947113513947
Prostate,10,-1,0.014728019338096901,0.8265375753500765,0.8661762660752582,166678.2636194229,9.136475022352789,6.629706098527364,9.093026858111537,20485.316204071045
Prostate,20,-1,0.014680947746080468,0.8289909135105781,0.8671973898476534,166875.79066181183,9.225430052131692,6.777369586620048,11.092520731123393,20287.78916168213
Prostate,30,-1,0.014657804200710245,0.8281391839440426,0.8661293061549542,166700.8619968891,9.146565055994225,6.760974195741411,10.828149318407803,20462.717826604843
Prostate,40,-1,0.014341940648963632,0.8339091411856422,0.8686137236189324,166637.8764755726,9.118497751379026,6.62768577274572,9.070656299819344,20525.70334792137
Prostate,50,-1,0.0145719950167105,0.8306352820380113,0.8658731651553394,166722.23356056213,9.156127850683442,6.642080552587372,9.232490702382838,20441.346262931824
Prostate,60,-1,0.014399130438377547,0.8328959352952987,0.8675650727032241,166542.1251399517,9.07615794790981,6.63252410380973,9.12441484995399,20621.45468354225
Prostate,70,-1,0.014404251165637568,0.8332618333215676,0.8652487028417138,166197.55931663513,8.926995934315014,6.60936435464693,8.872703344580783,20966.020506858826
Prostate,80,-1,0.014393767238089526,0.8328036617297275,0.8666161064861697,166508.74788975716,9.061491297723329,6.643932662678314,9.253733460046499,20654.8319337368
Prostate,90,-1,0.014508445866985213,0.8304706099004984,0.8671330713213695,166260.5902235508,8.953914411553976,6.633482124341568,9.135135053796377,20902.98959994316
Prostate,100,-1,0.014389085993192751,0.8336534735386839,0.8664129875168273,166129.1708316803,8.897971884845244,6.643799113537089,9.252198449877627,21034.40899181366
Prostate,200,-1,0.014372361416086627,0.8320059531664197,0.8665635276466627,165258.13501644135,8.544157923843452,6.525294043519665,8.065068736395467,21905.444807052612
Prostate,300,-1,0.014510765020467584,0.8320738377050316,0.8666445399370412,164198.18736219406,8.149809768715794,6.655278478384501,9.386028268119166,22965.392461299896
Prostate,400,-1,0.014402043145626368,0.8338562251060537,0.8659070198076825,163244.12433433533,7.824742495008922,6.4984036015199935,7.836898767883859,23919.45548915863
Prostate,500,-1,0.014406141444951667,0.8332645706806917,0.8683484436186979,162063.0652449131,7.4565634595876835,6.459103689226657,7.5257322825126485,25100.514578580856
Prostate,600,-1,0.014533799958127336,0.8314732647974347,0.8680633745591058,160931.69474720955,7.134964920714138,6.37766144560177,6.953575682817608,26231.88507628441
Prostate,700,-1,0.01423774645276812,0.8340592594509902,0.8674781615824442,159413.89530801773,6.744710186492798,6.490924564775217,7.77571468534935,27749.684515476227
Prostate,800,-1,0.01430940026345423,0.8331410787030038,0.86782935446321,158296.92515158653,6.48372947786148,6.269912172635182,6.318075636210834,28866.654671907425
Prostate,900,-1,0.014289689732038743,0.8353668361089985,0.8676614798635568,157485.95484876633,6.30655519041283,6.275529163959614,6.348320781081283,29677.62497472763
Prostate,1000,-1,0.014244357378846037,0.8350340404891714,0.8671183880341955,156427.89626216888,6.089455581817715,6.245127146544377,6.1879892106361565,30735.683561325073
Salivary_Gland,1,-1,0.01665276032563025,0.8127383927248036,0.8793898566815601,114723.9928574562,8.787221246275086,4.452990973204628,9.012806327411177,14732.34023141861
Salivary_Gland,2,-1,0.015607829514195422,0.829251620338061,0.880912728841177,114011.12097549438,8.381648121020284,4.53337893775989,10.537002827223944,15445.212113380432
Salivary_Gland,3,-1,0.01550658328350386,0.8271969170792911,0.8817500565893205,113325.64209389687,8.025467298901152,4.441167819285842,8.825054754893637,16130.690994977951
Salivary_Gland,4,-1,0.015500463562784622,0.8301600466162135,0.8814371579716795,113039.21328926086,7.885447305557152,4.456086349461375,9.06328780395907,16417.119799613953
Salivary_Gland,5,-1,0.015343025325307881,0.8300973286672891,0.879912640955221,113111.42700839043,7.920286140000769,4.519647177317168,10.241157209808685,16344.90608048439
Salivary_Gland,6,-1,0.015391768398733574,0.8309041975609494,0.8824570005529085,113870.86278486252,8.306219226220449,4.46537772449018,9.218272238504838,15585.470304012299
Salivary_Gland,7,-1,0.015325626342433661,0.832867850176468,0.881448533260169,113676.97014307976,8.204154599496858,4.518879966963771,10.225117202020446,15779.36294579506
Salivary_Gland,8,-1,0.015484322063547001,0.8293115629240599,0.8825727125072522,113760.52625203133,8.24782914536104,4.496668119629022,9.781575383246594,15695.80683684349
Salivary_Gland,9,-1,0.015388463917737334,0.8309206287921812,0.8809476414435666,113348.91690087318,8.03706389515821,4.429973816949148,8.654363709939004,16107.416188001633
Salivary_Gland,10,-1,0.015497737860645509,0.8325064337771498,0.8824782412596625,113020.92775845528,7.87667419733604,4.529132916442417,10.443714554423503,16435.40533041954
Salivary_Gland,20,-1,0.01523788198364501,0.834065612316255,0.8823545199172178,113401.33991217613,8.063306640127413,4.499285508123095,9.83183095174179,16054.993176698685
Salivary_Gland,30,-1,0.01514983240557871,0.8346146767034974,0.8820017812510687,112972.09377551079,7.853339825267069,4.444960675746357,8.884427352300373,16484.23931336403
Salivary_Gland,40,-1,0.01518615448898425,0.8325374740453839,0.8817989918928656,113181.25536465645,7.954268193523612,4.419257628949778,8.4970322666384,16275.077724218369
Salivary_Gland,50,-1,0.015367098568302054,0.8337866448009665,0.8816640066822785,112573.54828262329,7.667949012827459,4.4378909130261945,8.774394035516972,16882.784806251526
Salivary_Gland,60,-1,0.015164444840331387,0.8354706994533255,0.8834567621275504,112854.76378202438,7.7978371017887,4.416267260697964,8.454144404849071,16601.569306850433
Salivary_Gland,70,-1,0.015202454781395482,0.835080125236707,0.8839268034499033,112951.35708761215,7.843472967120409,4.449761902330216,8.960740317098987,16504.976001262665
Salivary_Gland,80,-1,0.015273865704026375,0.8349105090558796,0.882465366433437,112796.76430034637,7.770689309678695,4.395077008335597,8.162209307546618,16659.568788528442
Salivary_Gland,90,-1,0.015269326494801604,0.8344423095731625,0.8816493116968434,113249.16328763962,7.987596519104066,4.385874628256504,8.041615778275293,16207.169801235199
Salivary_Gland,100,-1,0.015235494644530055,0.8347776987049489,0.882249288152775,112280.93049502373,7.537309962982822,4.486061509876463,9.583074227031213,17175.40259385109
Salivary_Gland,200,-1,0.015199089454416833,0.8346169376614215,0.882979340028268,111850.76235127449,7.353146059184217,4.411391063060381,8.385130976148844,17605.570737600327
Salivary_Gland,300,-1,0.015097002757675473,0.836133098712531,0.8828624372774782,110897.41806387901,6.975425713977269,4.32635246363564,7.34015991512192,18558.915024995804
Salivary_Gland,400,-1,0.015183367940862712,0.8354461845510066,0.8830327007756097,110817.28917217255,6.945438492844057,4.41933754418881,8.498184381588244,18639.04391670227
Salivary_Gland,500,-1,0.014984315503558604,0.8388591830647437,0.8817383999560681,109846.156416893,6.601487342734476,4.275825630808569,6.834121935141897,19610.17667198181
Salivary_Gland,600,-1,0.015084280505839945,0.838146987211984,0.8839938169594512,109263.40879297256,6.410975012427763,4.286417781145699,6.9343397122451975,20192.924295902252
Salivary_Gland,700,-1,0.015044467940711435,0.8363284927184673,0.882460232919347,109372.73692655563,6.445874137409744,4.245411540467701,6.5618176326637245,20083.596162319183
Salivary_Gland,800,-1,0.015056756355745504,0.8369936398986798,0.8826760335173108,108760.18753790855,6.255093866153775,4.2231592249439736,6.375944471988839,20696.145550966263
Salivary_Gland,900,-1,0.015218780797311501,0.8383031674106913,0.883635045561369,107763.11707091331,5.967595260273435,4.294582891910347,7.0136231390506945,21693.216017961502
Salivary_Gland,1000,-1,0.015077858039256984,0.8375216220657687,0.8843017040903528,106774.9266526699,5.707597253855994,4.2499150974643465,6.600762183380422,22681.40643620491
Small_Intestine,1,-1,0.0167918227884405,0.8291944331716439,0.8752744897143563,130849.62854409218,8.998507796670713,5.106386495064265,9.369495072804925,16359.254984855652
Small_Intestine,2,-1,0.0162718699544755,0.8354984064091433,0.8779498214953786,131353.41548585892,9.284423716089119,5.168631042342957,10.433972824976816,15855.468043088913
Small_Intestine,3,-1,0.016469075362803804,0.8370639117094594,0.878518746336906,131037.01180505753,9.102773385932798,5.096740558292552,9.223669490729373,16171.871723890305
Small_Intestine,4,-1,0.015949207098531426,0.8389377892620726,0.878956668215109,130110.0124540329,8.609275014940144,5.157423397402674,10.224808017255748,17098.871074914932
Small_Intestine,5,-1,0.016048957775866037,0.8397021002102724,0.8779348494161032,129775.11396980286,8.443892930300244,5.063335285101337,8.751940564217941,17433.769559144974
Small_Intestine,6,-1,0.01608066367851434,0.8403940087657836,0.8791337201379043,130310.8124423027,8.711579136703353,5.052292938825811,8.60644198409111,16898.071086645126
Small_Intestine,7,-1,0.01597374970658666,0.8396688527076107,0.8764577996981769,130413.38577198982,8.764782423192097,5.092583925585841,9.16222039368908,16795.497756958008
Small_Intestine,8,-1,0.01594213803873872,0.8430821210511847,0.8774283245030624,130112.95010900497,8.61075437725002,5.095716907025519,9.208460088023196,17095.933419942856
Small_Intestine,9,-1,0.015871251722380193,0.8413904194504471,0.8785499380482227,130512.92599964142,8.81703749368984,5.082648783522011,9.018610671200605,16695.95752930641
Small_Intestine,10,-1,0.015930147022835225,0.8412934396486942,0.879033821698223,130717.05688667297,8.926172141028646,5.1125595482387824,9.465262597065593,16491.826642274857
Small_Intestine,20,-1,0.015857273077072315,0.8407872621437258,0.8803158093988553,130303.98133087158,8.708058869793401,5.105448102012925,9.355106454490551,16904.902198076248
Small_Intestine,30,-1,0.015785412034599364,0.8449145145128463,0.8802884594598879,130434.64508104324,8.775890719935303,5.104652192867041,9.342937169962015,16774.238447904587
Small_Intestine,40,-1,0.015768975069140715,0.8419570620994893,0.8803202150146928,130533.23623728752,8.827776274841742,5.154147509171463,10.16524571077749,16675.64729166031
Small_Intestine,50,-1,0.0157714575520608,0.8433752160130725,0.8783012676294498,130329.09920835495,8.721016852647635,5.073490026119269,8.890154523896353,16879.78432059288
Small_Intestine,60,-1,0.01570341954294991,0.8424558772036358,0.8805292455426683,129796.84408378601,8.454430854729765,5.077407302781662,8.944645687895806,17412.03944516182
Small_Intestine,70,-1,0.015589189567727058,0.8442634743723887,0.8781231114564448,130160.66296720505,8.634853297199433,5.065590368907053,8.782261513854344,17048.220561742783
