tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Liver,7,-1,0.016413910568340545,0.840683580834942,0.8468639103463532,139506.50455880165,9.798445877095265,5.355382887691227,11.05567375274931,15855.812095403671
Liver,8,-1,0.016249049306300594,0.8388428584857214,0.845942132545296,140245.46169376373,10.277423251116971,5.3450468855078945,10.84519388557386,15116.85496044159
Liver,9,-1,0.0162085623775114,0.842323939103316,0.8492493719359009,140042.95179533958,10.141563836720872,5.2814300293383125,9.707671319030595,15319.364858865738
Liver,10,-1,0.016252585889609487,0.8408955818993366,0.8462477795829333,140538.2872593403,10.480437707983903,5.290354661811481,9.852646526868735,14824.029394865036
Liver,20,-1,0.01616625468795079,0.8433013586343606,0.8457937626927673,140247.68117308617,10.278932419394451,5.242060446582334,9.115955082972134,15114.635481119156
Liver,30,-1,0.01591234371963626,0.8446373639645938,0.8450540378833206,140507.82962560654,10.458948623072079,5.245253056345599,9.161238337216398,14854.487028598785
Liver,40,-1,0.015993204947172948,0.8428640384397386,0.8478960382921182,140238.34911179543,10.272589928439467,5.256147625072764,9.319209839859852,15123.967542409897
Liver,50,-1,0.01593914692248302,0.8437341887829961,0.8469596212484012,139693.79699897766,9.915570843501484,5.257548298360582,9.339915750220172,15668.519655227661
Liver,60,-1,0.015834349888136392,0.846833831381985,0.8491217334801529,139885.14894008636,10.038161989578812,5.361975316264848,11.194241046612015,15477.167714118958
Liver,70,-1,0.015942804926471,0.8452099914745527,0.8485414575416911,140037.06311106682,10.137666970199321,5.2835239782173895,9.741301838249472,15325.253543138504
Liver,80,-1,0.015914561707335188,0.8451400192977675,0.8474136704907566,139723.5537493229,9.934437755668073,5.328731734375854,10.528789638710144,15638.762904882431
Liver,90,-1,0.015789263807742617,0.8467434442861144,0.8475625561819469,139690.8687338829,9.913718084257843,5.214504538140796,8.742953634246483,15671.447920322418
Liver,100,-1,0.015963699172740587,0.8451022758029075,0.8468207961218845,139689.01657366753,9.91254655087765,5.299955061546024,10.013512464634173,15673.300080537796
Liver,200,-1,0.015761907344154502,0.8485636643468828,0.8476764277507893,139293.66838669777,9.668661238192872,5.286648711484911,9.791923148437668,16068.648267507553
Liver,300,-1,0.015919233381698327,0.8470792554698459,0.8483958096222705,137811.2792723179,8.852030411292855,5.177526169499211,8.287876884478024,17551.037381887436
Liver,400,-1,0.015778406271724214,0.8494219739480569,0.8501932401414327,137204.89245414734,8.556407282356117,5.209670010630521,8.680637676489335,18157.424200057983
Liver,500,-1,0.015816563681602475,0.8476836735398273,0.8487306798346763,135731.83660054207,7.91434117909985,5.188893596644947,8.422645707951666,19630.480053663254
Liver,600,-1,0.015504742191757558,0.8504510942877312,0.8470835317017904,135032.03251886368,7.6419156574465905,5.056850825427539,7.08448860676886,20330.284135341644
Liver,700,-1,0.01568180925382708,0.8494130598501616,0.8496948202662341,134072.03825092316,7.2973360757111685,5.0391349949519615,6.936627541214321,21290.278403282166
Liver,800,-1,0.015740019755858738,0.848071757945598,0.8486460764541932,133201.55716705322,7.010694590331077,4.985627512291319,6.525290179244309,22160.7594871521
Liver,900,-1,0.015728126023456843,0.8476725984662813,0.8490732328643911,132206.5098669529,6.709432242271701,4.936835769205841,6.190547815053146,23155.806787252426
Liver,1000,-1,0.015555252644841824,0.8495018656528134,0.849200314965846,131831.7091126442,6.602562912147311,4.92709396670523,6.127784293104215,23530.607541561127
Ovary,1,-1,0.016422373303331274,0.7695399439188206,0.8476822747975283,119963.80624127388,8.510797096782039,4.501850901175809,9.091988110944245,15972.180408477783
Ovary,2,-1,0.01615936647853611,0.7774118476380807,0.8444879967403127,121503.25327038765,9.418589194207215,4.4648746542707745,8.525358082534078,14432.733379364014
Ovary,3,-1,0.015471108320313771,0.7991128248908951,0.8453507762796264,120885.39884233475,9.031938711573945,4.509621149168681,9.220773430333075,15050.587807416916
Ovary,4,-1,0.01521828928756481,0.8018963575778467,0.8458797217109987,120412.15175533295,8.756598326011876,4.508413928482879,9.200525905450178,15523.834894418716
Ovary,5,-1,0.015101763149122848,0.8024632975170631,0.8475236331549378,120427.6725974083,8.765361998147773,4.488646932310985,8.88120276933493,15508.314052343369
Ovary,6,-1,0.015043306678621148,0.8107384901575548,0.8469086528596864,121809.5420923233,9.622802545759471,4.474063619057512,8.659472643010215,14126.44455742836
Ovary,7,-1,0.014954096666500195,0.8099423840274219,0.8475719187120613,120940.28228616714,9.064995104855349,4.572443790557308,10.413328310031163,14995.704363584518
Ovary,8,-1,0.014908480846281394,0.8083386467335024,0.8478790460532885,121681.63318514824,9.5364540375198,4.579779847439906,10.573010389509676,14254.353464603424
Ovary,9,-1,0.014898493176023752,0.809512235047844,0.8484094089336343,121348.06050348282,9.31839010471821,4.518972656089978,9.380688328878394,14587.926146268845
Ovary,10,-1,0.014875976985735461,0.8095289842492737,0.8460510847493855,121290.6761701107,9.281878102804429,4.586232394252543,10.71756475397034,14645.31047964096
Ovary,20,-1,0.014837440100424917,0.8095901384187006,0.8459895629593255,121394.97806477547,9.348456529363515,4.502387321026579,9.10076310395812,14541.008584976196
Ovary,30,-1,0.014672152944102405,0.8136303596829912,0.8499162296218011,122205.19431686401,9.900083211087622,4.504709501142908,9.138946549815067,13730.79233288765
Ovary,40,-1,0.014824408786845955,0.8136810480733772,0.8491111386855276,121692.4920604229,9.543724385699207,4.571290372250171,10.388659897675103,14243.494589328766
Ovary,50,-1,0.01463364841679248,0.8166679807113433,0.8495140252141282,121626.39352941513,9.499640241801279,4.489152055469784,8.889086494351705,14309.593120336533
Ovary,60,-1,0.014832146331520954,0.8139518596757841,0.8508125689686835,122011.92229032516,9.762665780679468,4.502802710926392,9.10756988097691,13924.064359426498
Ovary,70,-1,0.014977233134769886,0.8119327377632288,0.8494677047747676,121998.84649157524,9.753506465959077,4.522392996425169,9.440571887682545,13937.140158176422
Ovary,80,-1,0.014621597799540479,0.8143725580289658,0.8494806596185546,121874.54473114014,9.66728643026493,4.575140458483432,10.471462233021446,14061.441918611526
Ovary,90,-1,0.014765532657966774,0.8119449040842643,0.8494509351984316,121887.05697774887,9.675896301242773,4.490922235842582,8.916825455243606,14048.929672002792
Ovary,100,-1,0.014543437297913407,0.8150608769090013,0.8486855298069768,121923.38052511215,9.700978207809916,4.478606699266435,8.727350722745578,14012.606124639511
Ovary,200,-1,0.014670245315511109,0.8132215109649222,0.8497740508729138,121270.13691496849,9.268879001763576,4.474026873769795,8.658927936593134,14665.849734783173
Ovary,300,-1,0.014618522793849313,0.8151822467392184,0.8505829987896906,120839.84630393982,9.004684875459885,4.497204026169265,9.016674836906608,15096.140345811844
Ovary,400,-1,0.01462545537103161,0.8145055892172454,0.8497490287928501,119487.64116716385,8.264417037789803,4.3854188258145115,7.518486500712138,16448.345482587814
Ovary,500,-1,0.014641718004335546,0.8158020388349956,0.8500607758777726,118730.85303783417,7.900896890192864,4.473687810483841,8.653904946957265,17205.133611917496
Ovary,600,-1,0.01452590822224612,0.8155521803357036,0.8506525516987258,118047.61238956451,7.599124698117172,4.4063934074452105,7.760430476695953,17888.37426018715
Ovary,700,-1,0.014514439053374763,0.816009223346141,0.8499412726522728,117335.00517106056,7.308000752835388,4.26288946357909,6.360130859101922,18600.9814786911
Ovary,800,-1,0.01455406466095285,0.8143661636817732,0.8519816805234515,117189.01447820663,7.2510902243766715,4.27638627320357,6.469930792867141,18746.97217154503
Ovary,900,-1,0.014519515774766761,0.8155125406084767,0.8508764074755817,115792.06109523773,6.748237143841638,4.260676142607244,6.342479636112152,20143.92555451393
Ovary,1000,-1,0.014652526572178566,0.8148515780165901,0.8498472500024877,114893.99569630623,6.46022455529539,4.3200873220581055,6.853000237487067,21041.990953445435
Pancreas,1,-1,0.016621050212931015,0.8653983170277744,0.8425871943482287,204856.51070070267,10.146648059366974,8.009787649028087,10.756150587368573,22396.89440011978
Pancreas,2,-1,0.016281460738121784,0.8686279843718183,0.852065928884114,204947.0907959938,10.187850937419498,7.928781922327385,9.790180022532924,22306.314304828644
Pancreas,3,-1,0.016414750144356928,0.8671043947163725,0.8505727775134502,204670.06806349754,10.062879756221431,7.916282236239767,9.656365241698888,22583.337037324905
Pancreas,4,-1,0.015803912891361006,0.869930446232243,0.8536876887824822,204950.094271183,10.189222884291226,7.908975273545149,9.579821688499141,22303.310829639435
Pancreas,5,-1,0.015942584431533742,0.8725212196343117,0.8503899298904112,204772.68831896782,10.108814914845182,7.903232654978701,9.520511636703382,22480.71678185463
Pancreas,6,-1,0.015837736089872486,0.8726900678218326,0.8539642944485204,204531.54676175117,10.00153252034187,7.933365834538844,9.840187038693324,22721.858339071274
Pancreas,7,-1,0.0159779937329867,0.8711125477411682,0.8523437461944264,204559.96316838264,10.014056297734564,8.028493254316007,11.00693211676558,22693.441932439804
Pancreas,8,-1,0.01566010359692852,0.8758107393482665,0.8499241089594898,204672.81098270416,10.06410211848581,7.9077823784161385,9.567440678119135,22580.594118118286
Pancreas,9,-1,0.015695102971179906,0.8731259716594031,0.8539847858273345,205120.70564341545,10.267767180327798,8.038546826553427,11.146610804826592,22132.699457406998
Pancreas,10,-1,0.015695601715941813,0.8736975259894721,0.8541176613900343,205064.98834133148,10.241983804618062,7.864626981391353,9.140092267336582,22188.416759490967
Pancreas,20,-1,0.015596007800128443,0.8728399729311556,0.8549931184371125,204645.01064419746,10.05172682813971,7.881054156152918,9.298185130565791,22608.394456624985
Pancreas,30,-1,0.015435671607352463,0.8780986639260021,0.8532290339744576,204491.88457465172,9.984104745530122,7.911522854489101,9.606370517448353,22761.52052617073
Pancreas,40,-1,0.015305017297256676,0.8769945542632038,0.8528654358168565,204271.852643013,9.888514081806454,8.023833653801319,10.943374609242637,22981.55245780945
Pancreas,50,-1,0.015287648471506873,0.877173126055875,0.8554035580931403,204384.921159029,9.937405806141092,7.8187639985710495,8.725880204991592,22868.48394179344
Pancreas,60,-1,0.015531311827861412,0.8777455847753695,0.8547981625700858,204322.8660607338,9.910512993328387,7.897858389080951,9.465667362245936,22930.539040088654
Pancreas,70,-1,0.015455303441474038,0.878517061285767,0.8524294648121478,203920.78477478027,9.739729268520206,7.858194573421867,9.079642652728586,23332.620326042175
Pancreas,80,-1,0.015376641039230294,0.8764822868632122,0.8537570235328386,204109.17160224915,9.819007620832688,7.9028295725267075,9.5163761521902,23144.233498573303
Pancreas,90,-1,0.015450639731234578,0.8752209960442155,0.8538039960508244,204311.21410679817,9.905479610034405,7.864807188533479,9.141797386713183,22942.190994024277
Pancreas,100,-1,0.015436319082111865,0.8770311910087991,0.8530026226796924,203310.76647019386,9.491577290487475,7.981958658265327,10.403508003600816,23942.638630628586
Pancreas,200,-1,0.015431758904768195,0.8777048528241845,0.851747492534475,202416.2996275425,9.149753997916719,7.813987108904804,8.684886307283096,24837.105473279953
Pancreas,300,-1,0.015379327639043698,0.8767570611610365,0.8531471567590514,201050.9483780861,8.672980839374135,7.752881332146076,8.192545442140819,26202.45672273636
Pancreas,400,-1,0.015456380814247404,0.8772746731334466,0.8521590749790933,199750.4252090454,8.262864823922868,7.669124992402022,7.601859031563794,27502.97989177704
Pancreas,500,-1,0.015503408398578843,0.8770649335026984,0.8527288954424633,198184.32528710365,7.817702058582983,7.6035157088178975,7.195467417947815,29069.079813718796
Pancreas,600,-1,0.015316070090816054,0.8787505088670076,0.8544625555131371,196795.19087266922,7.461153283594903,7.762165292272956,8.263720588500137,30458.21422815323
Pancreas,700,-1,0.015308917912243961,0.8760831461032236,0.8533442446451289,195242.6801803112,7.099289555770328,7.653194677458082,7.499022026106337,32010.724920511246
Pancreas,800,-1,0.015422486666797184,0.8769366734001601,0.8541081441550913,194097.77698755264,6.854142660921851,7.620657577857449,7.297393556540887,33155.628113269806
Pancreas,900,-1,0.015445062093554689,0.8764784560276275,0.8526859016631476,192779.9905614853,6.592135073869941,7.338647383954151,5.918206147652518,34473.41453933716
Pancreas,1000,-1,0.015507293247135305,0.8787299617548201,0.8532640273495042,191672.75476384163,6.386994137221437,7.359035606785577,6.000191293884637,35580.65033698082
Pituitary,1,-1,0.016229469705528514,0.7986902199799598,0.8568524741630467,195900.2634420395,10.056534649707423,7.564474848563052,9.730084634458699,21630.819184064865
Pituitary,2,-1,0.015300582365008518,0.8129660352441088,0.860059991446532,196158.68592858315,10.178132368810738,7.540284212923029,9.465816361930417,21372.39669752121
Pituitary,3,-1,0.015392835561479948,0.8120002024392281,0.8594819804382794,196294.71730947495,10.243329278940395,7.543185275219449,9.49674872718864,21236.36531662941
Pituitary,4,-1,0.015317490908835418,0.8138861972324253,0.8603497236391784,195745.962785244,9.985305759856372,7.638389945604301,10.637514313923306,21785.119840860367
Pituitary,5,-1,0.015149401394628599,0.8162956179995082,0.8613267030633998,196131.23635411263,10.165076882389132,7.530481012054208,9.362765136963164,21399.84627199173
Pituitary,6,-1,0.015092598460221398,0.8152758880729639,0.8589171721261106,196258.10835504532,10.225701392496207,7.650885434987908,10.807909842276949,21272.974271059036
Pituitary,7,-1,0.015136495689748472,0.8183435361181913,0.8597702942382909,196446.45239424706,10.317045176226575,7.5190478282385325,9.24537839239895,21084.6302318573
Pituitary,8,-1,0.015120605235213228,0.8141903370338942,0.857370678778703,196163.79931521416,10.180568089123241,7.637502244506068,10.625613299704197,21367.283310890198
Pituitary,9,-1,0.014862487611324299,0.8247148996120759,0.8580379455167391,196460.48609304428,10.32391666200788,7.535581055616281,9.416095176735327,21070.596533060074
Pituitary,10,-1,0.014952464841729584,0.8217500837759029,0.8584715204275728,196043.48350429535,10.123563893432816,7.6635059733208575,10.985642863216366,21487.599121809006
Pituitary,20,-1,0.015101693760647288,0.8224898231749547,0.857958161281605,195775.69741988182,9.99895338851024,7.658988310138284,10.921353541465855,21755.385206222534
Pituitary,30,-1,0.014707562732178648,0.8250490741237003,0.8613377118932682,196276.23532056808,10.23442227079391,7.551414151046528,9.585598793582589,21254.84730553627
Pituitary,40,-1,0.014762110354483559,0.826711740591139,0.8599276661174542,196043.2330915928,10.123445916573846,7.545523620940266,9.521828701407655,21487.849534511566
Pituitary,50,-1,0.014655939912658162,0.8275042872004237,0.8611032917666656,195720.05885720253,9.973446681409808,7.508206438487277,9.136754674043537,21811.023768901825
Pituitary,60,-1,0.014694351247882384,0.8273192502082616,0.8609585596240783,196096.0381679535,10.14838495207255,7.541549077175418,9.479278074393704,21435.044458150864
Pituitary,70,-1,0.014733047204803673,0.8303038258193793,0.8601237266715566,196109.8252298832,10.1549166140209,7.503883204358577,9.094147203494774,21421.25739622116
Pituitary,80,-1,0.014628111970768054,0.8284773951735365,0.8607885674232967,195882.0345032215,10.048066843002488,7.50943879489019,9.148973337550853,21649.048122882843
Pituitary,90,-1,0.014716161833716712,0.8262924171621705,0.8592193160821351,195909.66018748283,10.060905254667098,7.47853367320039,8.852099345694258,21621.42243862152
Pituitary,100,-1,0.01460104772178549,0.8304696767689433,0.8605750972189531,194910.82695937157,9.616650042820845,7.49618898527039,9.019291994331056,22620.255666732788
Pituitary,200,-1,0.01478401967634024,0.830352869258935,0.8608246900941466,194031.79642391205,9.256922987125044,7.43895075758431,8.498884428805303,23499.286202192307
Pituitary,300,-1,0.014560979031900454,0.8305268914128258,0.8603222209849996,192916.0731098652,8.837334898554209,7.539221547540244,9.454536133690938,24615.009516239166
Pituitary,400,-1,0.014446357088815302,0.8309523056197139,0.8610810121741348,191933.219499588,8.498017258353414,7.283739081124618,7.349037957411359,25597.863126516342
Pituitary,500,-1,0.014430624309662677,0.8298351528434392,0.8598686064916199,190639.65710282326,8.089235821201745,7.303324907195233,7.4766831351469225,26891.425523281097
Pituitary,600,-1,0.014511937454107037,0.8308411012753238,0.8609678592594632,189560.78105068207,7.777216203390904,7.2361173283761495,7.056133676530229,27970.301575422287
Pituitary,700,-1,0.014591052210788517,0.8305696434493473,0.8598456279060359,188586.2500257492,7.515368481468961,7.188524587435078,6.7858410176327935,28944.83260035515
Pituitary,800,-1,0.014612243177707103,0.8323730421176316,0.8601328822096397,187122.09779977798,7.153513472037328,7.1723720623252785,6.698752461966382,30408.98482632637
Pituitary,900,-1,0.01444985516503559,0.8307834003229814,0.8611671829139549,186200.19894742966,6.943024169285287,7.245681087454368,7.11306816863042,31330.883678674698
Pituitary,1000,-1,0.01448303550609628,0.8308299743221018,0.8617206608769696,184272.96818089485,6.540691986145881,7.006252337039233,5.917682641449624,33258.1144452095
Prostate,1,-1,0.015958821520950624,0.8046928950801322,0.8642249811388725,168392.5228178501,9.970859913068294,6.767299359871779,10.928634067271918,18771.057005643845
Prostate,2,-1,0.015460512170200176,0.81573896118852,0.865527810397418,168452.0258486271,10.002567401664757,6.709786341643793,10.0782314223579,18711.553974866867
Prostate,3,-1,0.01546418361596577,0.8145566309973606,0.8646624970497994,168345.92580151558,9.946169676883914,6.6454720848727336,9.271464381081332,18817.65402197838
Prostate,4,-1,0.01489398151756619,0.8260046565176763,0.8631222718999063,168920.71613526344,10.259550420488182,6.679539872547704,9.68201454363111,18242.863688230515
Prostate,5,-1,0.014972892343919407,0.8252266249072642,0.863876771882333,168798.15187382698,10.19108187059087,6.653631301651939,9.36658757760257,18365.427949666977
Prostate,6,-1,0.014906633052954098,0.8249406659373543,0.8639181785403347,168243.29123353958,9.892215910642475,6.778650956426243,11.113727412315622,18920.288589954376
Prostate,7,-1,0.014770304613571083,0.8260236953555311,0.8654893045882941,168505.7492864132,10.031368837417787,6.716706122982083,10.173479106946328,18657.830537080765
Prostate,8,-1,0.014889293200539446,0.823787988773044,0.8651426790984234,167946.45977258682,9.739418774909458,6.692583994294398,9.849000897877335,19217.120050907135
Prostate,9,-1,0.01499256549407642,0.8244283037225826,0.8625993932666972,167746.42723822594,9.639084773196702,6.77119509273964,10.99145705008596,19417.15258526802
Prostate,10,-1,0.014894256825483392,0.8249628725670672,0.8638178819648957,168457.43246364594,10.005458431554587,6.664683369688424,9.498593211971126,18706.147359848022
Prostate,20,-1,0.014572510777047137,0.8291924972514725,0.8658163689360877,168792.27684497833,10.187822825761078,6.75598153038492,10.7501288425813,18371.302978515625
Prostate,30,-1,0.01446060593856131,0.8309250034333371,0.8678890634152312,168393.9272620678,9.971605985298687,6.694640016797031,9.875848325712674,18769.652561426163
Prostate,40,-1,0.014459481975046122,0.8314391212697948,0.8677367205879991,168589.38429903984,10.076537612467853,6.756169938296034,10.753052677234034,18574.195524454117
Prostate,50,-1,0.014730251605410898,0.830589266681278,0.8667000141459423,168405.62495064735,9.977824399952352,6.661493069167502,9.460107882887776,18757.954872846603
Prostate,60,-1,0.014400317545910448,0.8348387928328348,0.8674911635025325,168140.16662359238,9.838590890958635,6.660618560855494,9.449612886823378,19023.41319990158
Prostate,70,-1,0.014472010253311452,0.8318499635864233,0.8654318557880849,167965.6138367653,9.749135921632426,6.773205160904155,11.024154929825707,19197.96598672867
Prostate,80,-1,0.014535792783326201,0.831505027317733,0.8666868620962856,168115.64701271057,9.825926082516272,6.670648899166538,9.571403397404108,19047.932810783386
Prostate,90,-1,0.014534573346056222,0.8319393749144256,0.8669777769359767,167522.82930135727,9.529349686130665,6.656972854151695,9.406110403618603,19640.75052213669
Prostate,100,-1,0.014375129144670783,0.8337410862270165,0.8667241276216561,168277.12618851662,9.909937749079091,6.627109239364249,9.06429266395993,18886.45363497734
Prostate,200,-1,0.014571431266920407,0.8326867914676556,0.8667211750491522,167042.88520622253,9.302043661198178,6.598029786216548,8.754507851078978,20120.694617271423
Prostate,300,-1,0.014515537697902006,0.8350597748901744,0.8668085329054089,166241.13478064537,8.945588311508915,6.666945453998139,9.526071530036862,20922.445042848587
Prostate,400,-1,0.014387299270067693,0.8351672776100596,0.8684361603851388,164825.48559904099,8.378672680976093,6.491025587941988,7.776534764261344,22338.094224452972
Prostate,500,-1,0.01433303734246684,0.8336151122039703,0.8682675499662493,164090.71191978455,8.111847239995846,6.452328219791093,7.474566175097109,23072.86790370941
Prostate,600,-1,0.014417635676783022,0.8325130665387555,0.8661191246121658,162465.67761182785,7.578116482098906,6.441823051086442,7.396595885779857,24697.902211666107
Prostate,700,-1,0.014457908931276978,0.8324326719009515,0.867280948749393,161803.97571659088,7.3803825578076205,6.344341672806742,6.7438149958797835,25359.604106903076
Prostate,800,-1,0.014418841980097317,0.8311242012302906,0.8691338971631672,160412.69329500198,6.99653746518452,6.446950852589767,7.43445062074396,26750.886528491974
Prostate,900,-1,0.01429354858924889,0.8345359529650799,0.8678007052846745,159948.91663956642,6.877306493141874,6.251537207001245,6.221116679301593,27214.663183927536
Prostate,1000,-1,0.014348409122137612,0.8353677108763052,0.8684404392244843,158759.68005275726,6.58936207120124,6.244820872941727,6.186415204536096,28403.899770736694
Salivary_Gland,1,-1,0.016676932505181197,0.8125031440829139,0.8803255468872951,115219.73105669022,9.0932044596185,4.462105384667217,9.163087049794598,14236.6020321846
Salivary_Gland,2,-1,0.01586667228085457,0.8259190427606794,0.8826647044863978,116317.90607738495,9.853259676798613,4.556764460044905,11.082212346594217,13138.427011489868
Salivary_Gland,3,-1,0.01573310149833391,0.8285558848488688,0.8826389334638988,114775.81811857224,8.818241958865464,4.55183055488257,10.962537971677891,14680.514970302582
Salivary_Gland,4,-1,0.015585572251700836,0.8309094077567424,0.8835886403137726,115394.14109015465,9.20598531869405,4.459146014037596,9.113745717590575,14062.191998720169
Salivary_Gland,5,-1,0.015596710529262418,0.8281646576303522,0.8807848224901696,116102.09505987167,9.694026181629951,4.480817955552856,9.48788824896004,13354.238029003143
Salivary_Gland,6,-1,0.015534485865927967,0.8301298325165063,0.8823689915859217,115239.55216765404,9.10588225324911,4.496997216615252,9.78786600422468,14216.78092122078
Salivary_Gland,7,-1,0.01554213811391161,0.8302369869481315,0.88285627621718,114382.71007966995,8.588269257485143,4.4652948474944685,9.21686638647177,15073.623009204865
Salivary_Gland,8,-1,0.015391871292752619,0.8332755988119586,0.8830473170289935,116392.08258318901,9.90920474408639,4.556395625548178,11.073175789692487,13064.250505685806
Salivary_Gland,9,-1,0.015654234716784555,0.8277641680101239,0.8829417809696182,114514.40737199783,8.663965779367595,4.4905538395689915,9.666155480935556,14941.925716876984
Salivary_Gland,10,-1,0.015566139627902134,0.8306470979024616,0.8836032674330686,115714.47304081917,9.420582995035796,4.4650455491406005,9.212640093496772,13741.860048055649
Salivary_Gland,20,-1,0.015265236952227356,0.8347240304617012,0.8837100203090298,114959.98485660553,8.930272025385076,4.472668564654822,9.343648814839923,14496.348232269287
Salivary_Gland,30,-1,0.015311436861461176,0.8352281752174604,0.8811029935851746,115118.14128112793,9.028776767997336,4.477604631567791,9.430485732583605,14338.191807746887
Salivary_Gland,40,-1,0.015222170858429352,0.8347893884299743,0.8809977089161595,115480.2140173912,9.262681036612877,4.496707112856754,9.782320308442307,13976.119071483612
Salivary_Gland,50,-1,0.015363777268091166,0.8343355389919659,0.8818328690476898,115799.370159626,9.479145089544112,4.496931087045937,9.78660130166476,13656.96292924881
Salivary_Gland,60,-1,0.015242665566165017,0.8350886189776698,0.8817481751445095,115890.01664924622,9.542482195883299,4.491867502064403,9.69072329763164,13566.316439628601
Salivary_Gland,70,-1,0.015290820461760685,0.8340582269128667,0.8816299235416063,115884.22255206108,9.538408395490913,4.5502397807585915,10.924502038916309,13572.110536813736
Salivary_Gland,80,-1,0.015197935854164851,0.8344879733881528,0.8820576082756161,115789.36650466919,9.472206746922348,4.562760326975074,11.231209431335776,13666.966584205627
Salivary_Gland,90,-1,0.01524307961565512,0.8334614492965824,0.882126669625983,115029.97137212753,8.973595396446456,4.459139541669605,9.113638386709775,14426.361716747284
Salivary_Gland,100,-1,0.015423742715151696,0.8344266211803729,0.8828394067532189,115456.46005916595,9.246964798477673,4.45198228593835,8.9964772422118,13999.873029708862
Salivary_Gland,200,-1,0.015286966882874353,0.835360266931193,0.883005375212355,115516.3446381092,9.286688690317016,4.456803102294182,9.075057828888417,13939.98845076561
Salivary_Gland,300,-1,0.015408596517675205,0.8342847738934782,0.8821350405717263,114587.36184740067,8.706475450553105,4.499894057560218,9.843589577214791,14868.971241474152
Salivary_Gland,400,-1,0.015261310654971801,0.8350808132556969,0.8818076874380916,113773.97036910057,8.254899813383375,4.407631782185415,8.332689774866122,15682.362719774246
Salivary_Gland,500,-1,0.015018684084650647,0.8377442932784959,0.8813916006494373,113853.89781808853,8.297187640397809,4.358343415069509,7.701207370310321,15602.435270786285
Salivary_Gland,600,-1,0.015146607073827877,0.8361388109362022,0.8825816300467476,112576.93887472153,7.669489286548347,4.418008158432376,8.479059548725504,16879.39421415329
Salivary_Gland,700,-1,0.015195770132937079,0.835824024262588,0.882784095736831,111612.5423605442,7.254979340423266,4.308304604509568,7.1510247480587195,17843.790728330612
Salivary_Gland,800,-1,0.015180112928144857,0.8360991455405692,0.8842997734405605,111830.72202372551,7.344785528874269,4.245873658235533,6.565792629409596,17625.611065149307
Salivary_Gland,900,-1,0.01513036465930234,0.8373230490058928,0.8830014060721486,111136.9306845665,7.066624239796684,4.327369636930079,7.3511177977797475,18319.40240430832
Salivary_Gland,1000,-1,0.015068861738149553,0.8375327280764392,0.8830245353159851,109599.87873911858,6.519609735383801,4.315701257353114,7.227347717518084,19856.45434975624
Spleen,1,-1,0.01662732676446772,0.843625213918996,0.8650774017235308,158421.98674988747,10.042566555176464,6.20592393442053,9.6375571226047,17519.58205485344
Spleen,2,-1,0.016190557258103356,0.8482499285076041,0.8680870040567368,158459.6918578148,10.064226475159876,6.196931608433363,9.51842696707665,17481.876946926117
Spleen,3,-1,0.016267254403830905,0.8443101954258805,0.8689261088306982,158505.8780207634,10.090886044298403,6.206929684110035,9.651066947490966,17435.69078397751
Spleen,4,-1,0.01615068201021708,0.847269848004836,0.8687252121379819,158735.17212247849,10.225358164973263,6.193052668724054,9.467943243927522,17206.39668226242
Spleen,5,-1,0.01565203099781015,0.854491466189454,0.8742552335807897,158711.25868296623,10.211166691793672,6.246788989586812,10.218769957740118,17230.310121774673
Spleen,6,-1,0.015570255725793637,0.8530158888280122,0.8723280345867294,158714.83862948418,10.213288709743134,6.208728897585016,9.675329769859896,17226.73017525673
Spleen,7,-1,0.015616078427572342,0.8529775175569967,0.8737549070886236,158585.29157733917,10.13705684113918,6.297666913766762,11.04831830703432,17356.277227401733
Spleen,8,-1,0.015546633510320429,0.8571751783630375,0.8725202109766093,158652.6265153885,10.176537457302777,6.245589911110285,10.200719237162344,17288.942289352417
Spleen,9,-1,0.015510488800408114,0.8557625824014712,0.8731373947781423,158700.23434376717,10.204637535626361,6.314209804698168,11.347847101900776,17241.33446097374
Spleen,10,-1,0.015540817108216868,0.8557131206959043,0.8729891566368172,158726.45635008812,10.220181208121506,6.237492653787684,10.08047418470299,17215.112454652786
Spleen,20,-1,0.015305569226943157,0.8575330319465758,0.8728266687601253,158340.7656788826,9.996223896525237,6.306875025311725,11.213061882632028,17600.803125858307
Spleen,30,-1,0.015372000997288455,0.8579615530599031,0.8706136065735105,159119.848133564,10.459189772792213,6.316358189328309,11.387941922544636,16821.72067117691
Spleen,40,-1,0.01514321955587582,0.8603743791631069,0.872962729536037,158113.9518544674,9.86904583464486,6.215139921795277,9.762784725809695,17827.616950273514
Spleen,50,-1,0.015203094559828273,0.8597286369462938,0.8716191020466478,158432.7713291645,10.048752294391868,6.22338942568132,9.877672465424617,17508.7974755764
Spleen,60,-1,0.015341966642296959,0.8607517548731036,0.8721750527095561,158546.6737780571,10.114551915078886,6.30654059650944,11.206992640020308,17394.895026683807
Spleen,70,-1,0.015215111643384424,0.8572609928988572,0.8730204253436923,158413.836956501,10.03789710660188,6.186960037869522,9.389720919892948,17527.7318482399
Spleen,80,-1,0.015303466132897086,0.8594021117867681,0.8732033694070248,158258.77777433395,9.949875475098672,6.212969334097714,9.732998517213952,17682.791030406952
